lights,T1,RH_1,T2,RH_5,T6,Press_mm_hg,RH_out,Windspeed,month,day_of_week,hour
-0.5026555286721236,1.5714421270802013,-1.4586698382107546,1.4627884187153892,-1.492952080823701,1.250236976590037,0.8086547646461105,-1.347932247106055,-0.015213258574089596,1.9151267894832322,1.5250051134276104,-0.21736222743636996
-0.5026555286721236,1.5714421270802013,-1.4504403057234205,1.5484104390632694,-1.5012352086432386,1.2573137727872326,0.8150964200328168,-1.4071953903333143,-0.08134243146566808,1.9151267894832322,1.5250051134276104,-0.07312494688445774
0.7161896442358452,1.5714421270802013,-1.4138646066941076,1.5917331359020852,-1.5012352086432386,1.3189829967913667,0.8150964200328168,-1.442753276411901,-0.015213258574089596,1.9151267894832322,1.5250051134276104,-0.07312494688445774
-0.5026555286721236,1.5181079960021922,-1.3599154483627498,1.716413806502652,-1.5012352086432386,1.4268198905508445,0.8150964200328168,-1.4783111624904879,0.05091591392071347,1.9151267894832322,1.5250051134276104,-0.07312494688445774
0.7161896442358452,1.5714421270802013,-1.3050518984471906,1.7684351557505225,-1.5012352086432386,1.4524311536527714,0.8150964200328168,-1.513869048569075,0.11704508681229195,1.9151267894832322,1.5250051134276104,-0.07312494688445774
-0.5026555286721236,1.544775065541258,-1.2584178810189675,1.8127812199494242,-1.5012352086432386,1.4605189207352807,0.8150964200328168,-1.5494269346476617,0.18317425970387044,1.9151267894832322,1.5250051134276104,-0.07312494688445774
-0.5026555286721236,1.491440934463249,-1.2419588160442994,1.8827115576954478,-1.5012352086432386,1.4335596978008969,0.8150964200328168,-1.5849848207262487,0.2493034321986735,1.9151267894832322,1.5250051134276104,-0.07312494688445774
0.7161896442358452,1.544775065541258,-1.2117838635907423,1.98931268056107,-1.5012352086432386,1.533982804394094,0.8150964200328168,-1.6205427068048355,0.315432605090252,1.9151267894832322,1.5250051134276104,0.07111233366745447
-0.5026555286721236,1.551441828925964,-1.1850378830069066,1.98931268056107,-1.4998152441897226,1.533982804394094,0.8150964200328168,-1.6561005928834225,0.315432605090252,1.9151267894832322,1.5250051134276104,0.07111233366745447
-0.5026555286721236,1.5714421270802013,-1.1596634911709605,2.025130657557374,-1.4972593072898606,1.5548762040385375,0.8150964200328168,-1.6916584789620093,0.315432605090252,1.9151267894832322,1.5250051134276104,0.07111233366745447
-0.5026555286721236,1.5714421270802013,-1.1660642377467185,2.064359873016515,-1.4946087063876086,1.6222742623854687,0.8150964200328168,-1.7272163650405963,0.315432605090252,1.9151267894832322,1.5250051134276104,0.07111233366745447
-0.5026555286721236,1.5714421270802013,-1.1130294737427373,2.0490093088882433,-1.4994681413750708,1.6552993106317349,0.8150964200328168,-1.762774251119183,0.315432605090252,1.9151267894832322,1.5250051134276104,0.07111233366745447
-0.5026555286721236,1.5714421270802013,-1.193496012704496,2.0950609953033976,-1.514304143279258,1.5730736799741836,0.8150964200328168,-1.7983321371977699,0.315432605090252,1.9151267894832322,1.5250051134276104,0.07111233366745447
-0.5026555286721236,1.6194428426503753,-1.2483595626200552,2.091990881283809,-1.524427966537943,1.668104943193669,0.8150964200328168,-1.8338900232763569,0.315432605090252,1.9151267894832322,1.5250051134276104,0.2153496142193667
-0.5026555286721236,1.6434432004354596,-1.3132814309345247,2.0490093088882433,-1.524427966537943,1.6829325155042891,0.8086547646461105,-1.9050057954335307,0.315432605090252,1.9151267894832322,1.5250051134276104,0.2153496142193667
-0.5026555286721236,1.6434432004354596,-1.2968223659598566,2.1027362743827007,-1.516328908593645,1.7766158168693755,0.8022131092594189,-1.9761215675907045,0.315432605090252,1.9151267894832322,1.5250051134276104,0.2153496142193667
-0.5026555286721236,1.6434432004354596,-1.2867640475609463,2.13684863513242,-1.5122793790692883,1.7887474674931396,0.7957714538727272,-2.0472373397478782,0.315432605090252,1.9151267894832322,1.5250051134276104,0.2153496142193667
-0.5026555286721236,1.6434432004354596,-1.2666474135062995,2.175566160941854,-1.5122793790692883,1.8163806723656941,0.7893297984860209,-2.118353111905052,0.315432605090252,1.9151267894832322,1.5250051134276104,0.2153496142193667
0.7161896442358452,1.7234443930524146,-1.2501883485316334,2.2280991938697685,-1.5122793790692883,1.8837787307126248,0.7828881430993293,-2.189468884062226,0.315432605090252,1.9151267894832322,1.5250051134276104,0.2153496142193667
-0.5026555286721236,1.7234443930524146,-1.2867640475609463,2.2280991938697685,-1.5122793790692883,1.9107379556689505,0.776446487712623,-2.2605846562193994,0.315432605090252,1.9151267894832322,1.5250051134276104,0.35958689477127886
-0.5026555286721236,1.7234443930524146,-1.3407132058923041,2.218718292574215,-1.516328908593645,1.87451149827123,0.7700048323259314,-2.272437285149314,0.2493034321986735,1.9151267894832322,1.5250051134276104,0.35958689477127886
-0.5026555286721236,1.7234443930524146,-1.3407132058923041,2.1158695326146804,-1.524427966537943,1.7900954293475384,0.7635631769392397,-2.2842899133680716,0.18317425970387044,1.9151267894832322,1.5250051134276104,0.35958689477127886
-0.5026555286721236,1.7234443930524146,-1.3590010567785484,2.087385710254429,-1.5384172494457447,1.7766158168693755,0.7571215215525334,-2.296142542297986,0.11704508681229195,1.9151267894832322,1.5250051134276104,0.35958689477127886
-0.5026555286721236,1.7234443930524146,-1.3955767558078633,2.1266149257135702,-1.5465163073900419,1.8035750418257013,0.7506798661658418,-2.307995171227901,0.05091591392071347,1.9151267894832322,1.5250051134276104,0.35958689477127886
0.7161896442358452,1.7527781663453366,-1.3590010567785484,2.1624329027098765,-1.5498295585178568,1.830534264760085,0.7442382107791355,-2.3198477994466584,-0.015213258574089596,1.9151267894832322,1.5250051134276104,0.35958689477127886
-0.5026555286721236,1.8114457049310635,-1.3590010567785484,2.1504935770444416,-1.5564560607734867,1.8170546522819222,0.7377965553924438,-2.331700428376573,-0.08134243146566808,1.9151267894832322,1.5250051134276104,0.5038241753231911
-0.5026555286721236,1.8114457049310635,-1.339798814308103,2.1027362743827007,-1.5601374505473642,1.830534264760085,0.7335021227624182,-2.331700428376573,-0.08134243146566808,1.9151267894832322,1.5250051134276104,0.5038241753231911
-0.5026555286721236,1.8114457049310635,-1.3215109634218587,2.1027362743827007,-1.5675002311995367,1.8170546522819222,0.7292076772490715,-2.331700428376573,-0.08134243146566808,1.9151267894832322,1.5250051134276104,0.5038241753231911
-0.5026555286721236,1.8114457049310635,-1.3215109634218587,2.1027362743827007,-1.5564560607734867,1.8035750418257013,0.7249132446190459,-2.331700428376573,-0.08134243146566808,1.9151267894832322,1.5250051134276104,0.5038241753231911
1.935034817143814,1.8114457049310635,-1.330654887493392,2.091990881283809,-1.5564560607734867,1.7617882445587554,0.7206188119890203,-2.331700428376573,-0.08134243146566808,1.9151267894832322,1.5250051134276104,0.5038241753231911
1.935034817143814,1.8114457049310635,-1.330654887493392,2.0490093088882433,-1.5564560607734867,1.709891738438673,0.7163243664756737,-2.331700428376573,-0.08134243146566808,1.9151267894832322,1.5250051134276104,0.5038241753231911
1.935034817143814,1.8114457049310635,-1.3489427383796382,1.98931268056107,-1.5564560607734867,1.6559732925699049,0.712029933845648,-2.331700428376573,-0.08134243146566808,1.9151267894832322,1.5250051134276104,0.6480614558751033
3.1538799900517827,1.8114457049310635,-1.3489427383796382,1.9296160522338943,-1.5531428096456719,1.6000329029085678,0.707735501215637,-2.36725831445516,-0.08134243146566808,1.9151267894832322,1.5250051134276104,0.6480614558751033
1.935034817143814,1.8114457049310635,-1.339798814308103,1.8920924589910033,-1.5374048667885511,1.5879012522848037,0.7034410557022757,-2.402816200533747,-0.08134243146566808,1.9151267894832322,1.5250051134276104,0.6480614558751033
1.935034817143814,1.8114457049310635,-1.3215109634218587,1.8520104354085676,-1.5343677199213872,1.5002837762315993,0.6991466230722647,-2.438374086612334,-0.08134243146566808,1.9151267894832322,1.5250051134276104,0.6480614558751033
1.935034817143814,1.8114457049310635,-1.3489427383796382,1.7658767313806412,-1.524427966537943,1.4463653283408897,0.6948521904422391,-2.4739319726909206,-0.08134243146566808,1.9151267894832322,1.5250051134276104,0.6480614558751033
3.1538799900517827,1.8114457049310635,-1.3141958225187258,1.7266475159214998,-1.524427966537943,1.391772900533951,0.6905577449288924,-2.509489858769508,-0.08134243146566808,1.9151267894832322,1.5250051134276104,0.6480614558751033
1.935034817143814,1.8114457049310635,-1.3050518984471906,1.682301451722596,-1.524427966537943,1.3526820269758029,0.6862633122988668,-2.5450477448480946,-0.08134243146566808,1.9151267894832322,1.5250051134276104,0.7922987364270155
1.935034817143814,1.8114457049310635,-1.3215109634218587,1.6311329105980201,-1.524427966537943,1.258324743672546,0.6841160895421862,-2.4265214576824192,-0.14747160435724638,1.9151267894832322,1.5250051134276104,0.7922987364270155
1.935034817143814,1.8114457049310635,-1.2968223659598566,1.6311329105980201,-1.5203784370135853,1.1700332856811715,0.6819688796688411,-2.307995171227901,-0.2136007768520498,1.9151267894832322,1.5250051134276104,0.7922987364270155
1.935034817143814,1.8114457049310635,-1.2767057319052117,1.5654666194381281,-1.5122793790692883,1.1295944502686248,0.6798216569121605,-2.189468884062226,-0.27972994974362814,1.9151267894832322,1.5250051134276104,0.7922987364270155
3.1538799900517827,1.8114457049310635,-1.2227565735738537,1.5569385322355305,-1.5203784370135853,1.109375032562351,0.6776744341554946,-2.0709425968965505,-0.3458591226352064,1.9151267894832322,1.5250051134276104,0.7922987364270155
1.935034817143814,1.8114457049310635,-1.0764537747134246,1.5296486424418219,-1.5122793790692883,1.0945474602517313,0.6755272242821495,-1.9524163104420322,-0.41198829513000984,1.9151267894832322,1.5250051134276104,0.7922987364270155
-0.5026555286721236,1.8381127664700094,-0.7088679902791825,1.5057699911109523,-1.505284738167596,1.0689361971498041,0.6733800015254688,-1.8338900232763569,-0.47811746802158817,1.9151267894832322,1.5250051134276104,0.9365360169789277
0.7161896442358452,1.8914468975480185,-0.5625651886755755,1.5057699911109523,-1.4912954552597935,1.0419769742154203,0.6712327787687882,-1.7153637361106815,-0.47811746802158817,1.9151267894832322,1.5250051134276104,0.9365360169789277
-0.5026555286721236,1.8914468975480185,-0.6110279920153767,1.4597183046958004,-1.4651575848833371,1.0291713436754275,0.6690855688954432,-1.5968374496561633,-0.47811746802158817,1.9151267894832322,1.5250051134276104,0.9365360169789277
3.1538799900517827,1.8914468975480185,-0.6110279920153767,1.4401036999510604,-1.4496957462868676,0.9887325082628807,0.6669383461387772,-1.4783111624904879,-0.47811746802158817,1.9151267894832322,1.5250051134276104,0.9365360169789277
1.935034817143814,1.8914468975480185,-0.6494324769562678,1.4349868452416366,-1.4360746031295453,0.9206604679777792,0.6647911233820966,-1.3597848753248125,-0.47811746802158817,1.9151267894832322,1.5250051134276104,0.9365360169789277
1.935034817143814,1.8914468975480185,-0.6732066828340688,1.3923463972893215,-1.427975545185248,0.8653940602546124,0.6626439135087516,-1.2412585888702945,-0.47811746802158817,1.9151267894832322,1.5250051134276104,0.9365360169789277
1.935034817143814,1.8914468975480185,-0.6933233168887155,1.3923463972893215,-1.4239260156608906,0.806083766968249,0.660496690752071,-1.1227323017046191,-0.47811746802158817,1.9151267894832322,1.5250051134276104,1.08077329753084
1.935034817143814,1.8914468975480185,-0.6933233168887155,1.3804070716238848,-1.4172995134052613,0.7791245440338651,0.660496690752071,-0.9567955002415994,-0.41198829513000984,1.9151267894832322,1.5250051134276104,1.08077329753084
1.935034817143814,1.8914468975480185,-0.6933233168887155,1.332649768962146,-1.4018376748087917,0.7447515339332003,0.660496690752071,-0.7908586980674225,-0.3458591226352064,1.9151267894832322,1.5250051134276104,1.08077329753084
-0.5026555286721236,1.8914468975480185,-0.6631483644351586,1.332649768962146,-1.3944748941566192,0.7043126985206535,0.660496690752071,-0.6249218966044028,-0.27972994974362814,1.9151267894832322,1.5250051134276104,1.08077329753084
-0.5026555286721236,1.8914468975480185,-0.6631483644351586,1.2763643790978072,-1.3874802532549269,0.6645478436309175,0.660496690752071,-0.4589850951413831,-0.2136007768520498,1.9151267894832322,1.5250051134276104,1.08077329753084
-0.5026555286721236,1.8914468975480185,-0.635716589477379,1.266983477802254,-1.3778166041321336,0.637588620089951,0.660496690752071,-0.29304829296720614,-0.14747160435724638,1.9151267894832322,1.5250051134276104,1.08077329753084
-0.5026555286721236,1.8914468975480185,-0.6192575245027109,1.2413992102247977,-1.3687051635306424,0.6247829889433757,0.660496690752071,-0.1271114915041864,-0.08134243146566808,1.9151267894832322,1.5250051134276104,1.2250105780827523
-0.5026555286721236,1.8914468975480185,-0.5808530395618198,1.2072868494750781,-1.3653919124028282,0.6057430372025702,0.6647911233820966,0.003267423880246401,-0.2136007768520498,1.9151267894832322,1.5250051134276104,1.2250105780827523
-0.5026555286721236,1.8914468975480185,-0.5808530395618198,1.2072868494750781,-1.358765410147198,0.5890620175948946,0.6690855688954432,0.1336463399758365,-0.3458591226352064,1.9151267894832322,1.5250051134276104,1.2250105780827523
-0.5026555286721236,1.8914468975480185,-0.5461061237009074,1.1669916253542358,-1.3466168226785435,0.5890620175948946,0.6733800015254688,0.26402525536026933,-0.47811746802158817,1.9151267894832322,1.5250051134276104,1.2250105780827523
-0.5026555286721236,1.8914468975480185,-0.5259894896462626,1.153559883980621,-1.339254042026371,0.5769303669711304,0.6776744341554946,0.39440417074470213,-0.6103758134079699,1.9151267894832322,1.5250051134276104,1.2250105780827523
-0.5026555286721236,1.8914468975480185,-0.490328182201149,1.153559883980621,-0.33865220142627267,0.5486231821823475,0.6819688796688411,0.5247830868402922,-0.7426341591911265,1.9151267894832322,1.5250051134276104,1.2250105780827523
-0.5026555286721236,1.8381127664700094,-0.47386911722648084,1.1296812326497516,1.7302890580188914,0.5486231821823475,0.6862633122988668,0.655162002224725,-0.8748925045775082,1.9151267894832322,1.5250051134276104,1.3692478586346644
-0.5026555286721236,1.8647798360090726,-0.43546463228559174,1.0938632556534473,1.9331336552121425,0.5304257062467014,0.6927049676855584,0.7144251454519841,-0.9410216774690867,1.9151267894832322,1.5250051134276104,1.3692478586346644
-0.5026555286721236,1.8114457049310635,-0.41900556731092364,1.0938632556534473,1.6967884080946798,0.5304257062467014,0.6991466230722647,0.7736882893904004,-1.0071508499638897,1.9151267894832322,1.5250051134276104,1.3692478586346644
-0.5026555286721236,1.8114457049310635,-0.41900556731092364,1.0768070752785868,1.1640912538086061,0.5304257062467014,0.7055882784589563,0.8329514326176595,-1.0732800228554682,1.9151267894832322,1.5250051134276104,1.3692478586346644
0.7161896442358452,1.8114457049310635,-0.3806010823700326,1.0341666273262717,0.8393926432827465,0.5169460943751211,0.712029933845648,0.8922145758449185,-1.1394091957470467,1.9151267894832322,1.5250051134276104,1.3692478586346644
-0.5026555286721236,1.8114457049310635,-0.3613988398995871,1.0341666273262717,0.6229269029321731,0.510206288540428,0.7184715892323543,0.9514777197833348,-1.20553836824185,1.9151267894832322,1.5250051134276104,1.3692478586346644
-0.5026555286721236,1.8114457049310635,-0.34493977492491895,1.021033369094294,0.5492991008281196,0.4953787156232257,0.7249132446190459,1.0107408630105938,-1.2716675411334282,1.9151267894832322,1.5250051134276104,1.5134851391865767
-0.5026555286721236,1.8114457049310635,-0.30927846747980725,0.9685003361663798,0.37627376378520305,0.4697674531278812,0.7270604673757266,1.034446120159266,-1.2716675411334282,1.9151267894832322,1.5250051134276104,1.5134851391865767
-0.5026555286721236,1.7821119316381415,-0.28184669252202765,0.9088037078392041,0.1693796381720117,0.4549398802106786,0.7292076772490715,1.0581513780190954,-1.2716675411334282,1.9151267894832322,1.5250051134276104,1.5134851391865767
-0.5026555286721236,1.7234443930524146,-0.28184669252202765,0.9088037078392041,-0.044140990801226035,0.4151750253209426,0.7313549000057522,1.0818566351677676,-1.2716675411334282,1.9151267894832322,1.5250051134276104,1.5134851391865767
-0.5026555286721236,1.7234443930524146,-0.27178837412311546,0.9088037078392041,-0.1832975381694515,0.3747361899083958,0.7335021227624182,1.1055618923164399,-1.2716675411334282,1.9151267894832322,1.5250051134276104,1.5134851391865767
-0.5026555286721236,1.7234443930524146,-0.19680819015291157,0.8704273064730186,-0.3312894218785173,0.3686703645965139,0.7356493326357633,1.1292671501762692,-1.2716675411334282,1.9151267894832322,1.5250051134276104,1.5134851391865767
-0.5026555286721236,1.6967773315134687,-0.11451286527957479,0.8550767423447468,-0.4196427852869142,0.37321973358042526,0.7377965553924438,1.1529724073249414,-1.2716675411334282,1.9151267894832322,1.5250051134276104,1.6577224197384888
-0.5026555286721236,1.6434432004354596,-0.0962250143933285,0.8209643815950295,-0.5249305429804485,0.38686784053216,0.7377965553924438,1.1529724073249414,-1.2716675411334282,1.9151267894832322,1.5250051134276104,1.6577224197384888
-0.5026555286721236,1.6434432004354596,-0.0962250143933285,0.7953801140175732,-0.6000309018775869,0.38686784053216,0.7377965553924438,1.1529724073249414,-1.2716675411334282,1.9151267894832322,1.5250051134276104,1.6577224197384888
-0.5026555286721236,1.6434432004354596,-0.11451286527957479,0.7783239336427125,-0.6515703642339572,0.38686784053216,0.7377965553924438,1.1529724073249414,-1.2716675411334282,1.9151267894832322,1.5250051134276104,1.6577224197384888
-0.5026555286721236,1.6434432004354596,-0.14468781773313172,0.7715014626867017,-0.7034779652363904,0.38080201522027773,0.7377965553924438,1.1529724073249414,-1.2716675411334282,1.9151267894832322,1.5250051134276104,1.6577224197384888
-0.5026555286721236,1.5954424848652884,-0.16114688270779987,0.7356834856903975,-0.73219280834412,0.38080201522027773,0.7377965553924438,1.1529724073249414,-1.2716675411334282,1.9151267894832322,1.5250051134276104,1.6577224197384888
-0.5026555286721236,1.5714421270802013,-0.16114688270779987,0.72255022745842,-0.7586988173666387,0.3686703645965139,0.7377965553924438,1.1529724073249414,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.659735032955492
-0.5026555286721236,1.5714421270802013,-0.14468781773313172,0.6700171945305056,-0.7800508798221959,0.3686703645965139,0.7356493326357633,1.164825036254856,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.659735032955492
-0.5026555286721236,1.5714421270802013,-0.14468781773313172,0.6700171945305056,-0.8098701399725302,0.3686703645965139,0.7335021227624182,1.1766776644736137,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.659735032955492
-0.5026555286721236,1.5714421270802013,-0.14468781773313172,0.6700171945305056,-0.8245957001724574,0.3686703645965139,0.7313549000057522,1.1885302934035282,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.659735032955492
-0.5026555286721236,1.491440934463249,-0.14194464023735437,0.6302194403225014,-0.8422663728541364,0.3612565780368155,0.7292076772490715,1.200382922333443,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.659735032955492
-0.5026555286721236,1.544775065541258,-0.0870810903217952,0.6103205662033299,-0.8577282114506061,0.3612565780368155,0.7270604673757266,1.2122355505522004,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.659735032955492
-0.5026555286721236,1.491440934463249,-0.07885155783446113,0.6103205662033299,-0.8650909921027785,0.3686703645965139,0.7249132446190459,1.2240881794821152,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.5154977524035798
-0.5026555286721236,1.491440934463249,-0.062392492859792995,0.6103205662033299,-0.8717174943584078,0.35384279167931126,0.7249132446190459,1.2359408084120298,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.5154977524035798
-0.5026555286721236,1.491440934463249,-0.03221754040623604,0.5780843869066564,-0.8871793329548774,0.34036317980773095,0.7249132446190459,1.2477934366307872,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.5154977524035798
-0.5026555286721236,1.491440934463249,-0.03221754040623604,0.5565936007088726,-0.8938058352105074,0.32823152918396675,0.7249132446190459,1.259646065560702,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.5154977524035798
-0.5026555286721236,1.491440934463249,-0.03221754040623604,0.5565936007088726,-0.8974872249843847,0.32823152918396675,0.7249132446190459,1.2714986944906168,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.5154977524035798
-0.5026555286721236,1.43810680338524,-0.05233417446088274,0.5327149493780032,-0.9048500056365573,0.3130669659042618,0.7249132446190459,1.2833513227093742,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.5154977524035798
-0.5026555286721236,1.43810680338524,-0.03221754040623604,0.5466441606644563,-0.9088995351609139,0.30801211147769336,0.7249132446190459,1.295203951639289,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.3712604718516677
-0.5026555286721236,1.411439741846294,-0.03221754040623604,0.4968969723816991,-0.9169985931052118,0.30801211147769336,0.7163243664756737,1.295203951639289,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.3712604718516677
-0.5026555286721236,1.411439741846294,-0.03221754040623604,0.48495764671626224,-0.9269383464886561,0.30801211147769336,0.707735501215637,1.295203951639289,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.3712604718516677
-0.5026555286721236,1.411439741846294,-0.03221754040623604,0.4769980982625276,-0.9360497870901474,0.30801211147769336,0.6991466230722647,1.295203951639289,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.3712604718516677
-0.5026555286721236,1.411439741846294,-0.03221754040623604,0.46704865821811126,-0.9390869339573107,0.2945324996061129,0.6905577449288924,1.295203951639289,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.3712604718516677
-0.5026555286721236,1.411439741846294,-0.03221754040623604,0.47301832105082753,-0.9490266873407557,0.28779269377141997,0.6819688796688411,1.295203951639289,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.3712604718516677
-0.5026555286721236,1.411439741846294,-0.03221754040623604,0.4372003440545234,-0.9424001850851257,0.28779269377141997,0.6733800015254688,1.295203951639289,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.2270231912997553
-0.5026555286721236,1.411439741846294,-0.015758475431569857,0.4372003440545234,-0.9490266873407557,0.2675732760651464,0.6669383461387772,1.295203951639289,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.2270231912997553
-0.5026555286721236,1.3527722032605671,-0.015758475431569857,0.4372003440545234,-0.9490266873407557,0.25274570314794415,0.660496690752071,1.295203951639289,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.2270231912997553
-0.5026555286721236,1.3527722032605671,-0.03221754040623604,0.4372003440545234,-0.9490266873407557,0.23859211075355247,0.6540550353653792,1.295203951639289,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.2270231912997553
-0.5026555286721236,1.3527722032605671,-0.015758475431569857,0.39780056935858865,-0.9490266873407557,0.22511249888197213,0.647613379978673,1.295203951639289,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.2270231912997553
-0.5026555286721236,1.3234384299676452,-0.03221754040623604,0.4109338275905662,-0.9390869339573107,0.22511249888197213,0.6411717245919814,1.295203951639289,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.2270231912997553
-0.5026555286721236,1.3234384299676452,-0.03221754040623604,0.37153405289463143,-0.9390869339573107,0.22511249888197213,0.6347300692052897,1.295203951639289,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.0827859107478432
-0.5026555286721236,1.3234384299676452,-0.03221754040623604,0.37153405289463143,-0.9390869339573107,0.2453319165882457,0.6347300692052897,1.3070565805692036,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.0827859107478432
-0.5026555286721236,1.3234384299676452,-0.03221754040623604,0.37153405289463143,-0.9309878760130136,0.2453319165882457,0.6347300692052897,1.318909208787961,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.0827859107478432
-0.5026555286721236,1.3234384299676452,-0.03221754040623604,0.34594978531717513,-0.9390869339573107,0.2453319165882457,0.6347300692052897,1.3307618377178758,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.0827859107478432
-0.5026555286721236,1.3234384299676452,-0.039761278519626256,0.3118374245674557,-0.9390869339573107,0.2508922564574709,0.6347300692052897,1.3426144666477906,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.0827859107478432
-0.5026555286721236,1.3234384299676452,-0.04227585880514825,0.3118374245674557,-0.9390869339573107,0.2675732760651464,0.6347300692052897,1.354467094866548,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-1.0827859107478432
-0.5026555286721236,1.2967713684286992,-0.04227585880514825,0.3118374245674557,-0.9390869339573107,0.2743130818998395,0.6347300692052897,1.3663197237964626,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-0.938548630195931
-0.5026555286721236,1.2434372373506901,-0.07885155783446113,0.3118374245674557,-0.9390869339573107,0.28779269377141997,0.6325828464486091,1.354467094866548,-1.3377967140250067,1.9151267894832322,-1.5029768605459897,-0.938548630195931
-0.5026555286721236,1.2434372373506901,-0.07062202534712707,0.3118374245674557,-0.9390869339573107,0.30801211147769336,0.630435636575264,1.3426144666477906,-1.40392588651981,1.9151267894832322,-1.5029768605459897,-0.938548630195931
-0.5026555286721236,1.2434372373506901,-0.07062202534712707,0.3118374245674557,-0.9457134362129407,0.30801211147769336,0.6282884138185835,1.3307618377178758,-1.4700550594113884,1.9151267894832322,-1.5029768605459897,-0.938548630195931
-0.5026555286721236,1.2434372373506901,-0.062392492859792995,0.3118374245674557,-0.9457134362129407,0.3012723056430003,0.6261411910619175,1.318909208787961,-1.5361842323029666,1.9151267894832322,-1.5029768605459897,-0.938548630195931
-0.5026555286721236,1.2434372373506901,-0.062392492859792995,0.28881158135988083,-0.9440568106490331,0.28779269377141997,0.6239939811885578,1.3070565805692036,-1.6023134047977698,1.9151267894832322,-1.5029768605459897,-0.938548630195931
-0.5026555286721236,1.2434372373506901,-0.062392492859792995,0.25811045907299845,-0.9424001850851257,0.30801211147769336,0.6218467584318917,1.295203951639289,-1.6684425776893483,1.9151267894832322,-1.5029768605459897,-0.7943113496440188
-0.5026555286721236,1.2434372373506901,-0.062392492859792995,0.25811045907299845,-0.9490266873407557,0.30801211147769336,0.6239939811885578,1.295203951639289,-1.6023134047977698,1.9151267894832322,-1.5029768605459897,-0.7943113496440188
-0.5026555286721236,1.2194368795656059,-0.062392492859792995,0.25811045907299845,-0.952708077114633,0.30801211147769336,0.6261411910619175,1.295203951639289,-1.5361842323029666,1.9151267894832322,-1.5029768605459897,-0.7943113496440188
-0.5026555286721236,1.2194368795656059,-0.062392492859792995,0.25811045907299845,-0.9600708577668056,0.30801211147769336,0.6282884138185835,1.295203951639289,-1.4700550594113884,1.9151267894832322,-1.5029768605459897,-0.7943113496440188
-0.5026555286721236,1.2194368795656059,-0.062392492859792995,0.25811045907299845,-0.9641203872911622,0.32823152918396675,0.630435636575264,1.295203951639289,-1.40392588651981,1.9151267894832322,-1.5029768605459897,-0.7943113496440188
-0.5026555286721236,1.1714361639954316,-0.062392492859792995,0.25811045907299845,-0.9722194452354601,0.34036317980773095,0.6325828464486091,1.295203951639289,-1.3377967140250067,1.9151267894832322,-1.5029768605459897,-0.7943113496440188
-0.5026555286721236,1.1714361639954316,-0.062392492859792995,0.25811045907299845,-0.9755326963632751,0.34642900511961283,0.6347300692052897,1.295203951639289,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-0.6500740690921066
-0.5026555286721236,1.1714361639954316,-0.062392492859792995,0.25811045907299845,-0.9755326963632751,0.3612565780368155,0.6390245018353007,1.2240881794821152,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-0.6500740690921066
-0.5026555286721236,1.1714361639954316,-0.062392492859792995,0.25811045907299845,-0.9821591986189043,0.3686703645965139,0.643318947348662,1.1529724073249414,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-0.6500740690921066
-0.5026555286721236,1.1714361639954316,-0.062392492859792995,0.25811045907299845,-0.9821591986189043,0.3823184715482483,0.647613379978673,1.0818566351677676,-1.2716675411334282,1.9151267894832322,-1.5029768605459897,-0.6500740690921066
